[2024-07-24 14:52:13,412] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - Original v1.0 | Modelo: LinearRegression | RMSE: 34731.85394866157 | MSE: 1214924409.8655334 | MAE: 22691.766075745974 | R2: 0.8079566848034692 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 1.834998369216919
[2024-07-24 16:30:14,148] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_Original v1.0 | Modelo: RandomForestRegressor | RMSE: 0.1516538261502387 | MSE: 0.023092232918022055 | MAE: 0.10466740964209882 | R2: 0.855541882317422 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.8846940994262695
[2024-07-24 16:30:14,148] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_Original - Train v1.0 | Modelo: RandomForestRegressor | RMSE: 0.058221022572452964 | MSE: 0.0033903789801491223 | MAE: 0.03976014043150014 | R2: 0.9787732556463157 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.8846940994262695
[2024-07-24 16:30:15,842] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_Original v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.14603426722193336 | MSE: 0.021367761950345836 | MAE: 0.10010010248805587 | R2: 0.865900801741202 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.26009202003479004
[2024-07-24 16:30:15,842] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_Original - Train v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.06278527886890008 | MSE: 0.0039434766135306495 | MAE: 0.04292264145715269 | R2: 0.9753242139691778 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.26009202003479004
[2024-07-24 16:30:17,172] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_Original v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.14242284936106217 | MSE: 0.020359393561357936 | MAE: 0.09896875691134326 | R2: 0.8726303462985247 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.5755796432495117
[2024-07-24 16:30:17,172] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_Original - Train v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.09740682199334 | MSE: 0.00948868818000884 | MAE: 0.07288098745792346 | R2: 0.9405933360725361 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.5755796432495117
[2024-07-24 16:30:18,272] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_adasyn v1.0 | Modelo: LinearRegression | RMSE: 0.16970762349926996 | MSE: 0.029906647221873972 | MAE: 0.12822438619194515 | R2: 0.8031867855049084 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.0164337158203125
[2024-07-24 16:30:18,272] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_adasyn - Train v1.0 | Modelo: LinearRegression | RMSE: 0.15698196306959225 | MSE: 0.024688787774074728 | MAE: 0.11746540983203002 | R2: 0.8631219768182046 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.0164337158203125
[2024-07-24 16:30:18,780] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_adasyn v1.0 | Modelo: Ridge | RMSE: 0.16999694426513812 | MSE: 0.030149871434890212 | MAE: 0.1292550149831026 | R2: 0.801266174219667 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.015935659408569336
[2024-07-24 16:30:18,780] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_adasyn - Train v1.0 | Modelo: Ridge | RMSE: 0.1573735191533418 | MSE: 0.024811840431897474 | MAE: 0.11752196590511588 | R2: 0.8624397053452949 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.015935659408569336
[2024-07-24 16:30:19,272] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_adasyn v1.0 | Modelo: Lasso | RMSE: 0.3266408747798565 | MSE: 0.12534879376848 | MAE: 0.21320370895819019 | R2: 0.14900508355535846 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.017615318298339844
[2024-07-24 16:30:19,272] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_adasyn - Train v1.0 | Modelo: Lasso | RMSE: 0.2937069520501991 | MSE: 0.08735105302761664 | MAE: 0.20769535742217857 | R2: 0.5189841343772048 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.017615318298339844
[2024-07-24 16:30:19,786] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_adasyn v1.0 | Modelo: ElasticNet | RMSE: 0.32747753871309254 | MSE: 0.12619366674810978 | MAE: 0.21350769287417065 | R2: 0.1428854057373476 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014529228210449219
[2024-07-24 16:30:19,786] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_adasyn - Train v1.0 | Modelo: ElasticNet | RMSE: 0.2935934936955708 | MSE: 0.08728641930050343 | MAE: 0.20768689656915518 | R2: 0.5193463663208429 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014529228210449219
[2024-07-24 16:30:21,612] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_adasyn v1.0 | Modelo: RandomForestRegressor | RMSE: 0.165315789971784 | MSE: 0.02887086349396286 | MAE: 0.11694649719938884 | R2: 0.8092219999174105 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.315216302871704
[2024-07-24 16:30:21,612] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_adasyn - Train v1.0 | Modelo: RandomForestRegressor | RMSE: 0.053975243870299526 | MSE: 0.0029172832751973065 | MAE: 0.036873915351422634 | R2: 0.9836891011445925 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.315216302871704
[2024-07-24 16:30:23,765] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_adasyn v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.15480785100123426 | MSE: 0.02494149847128979 | MAE: 0.10857822762671154 | R2: 0.8358053663041953 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.3085932731628418
[2024-07-24 16:30:23,765] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_adasyn - Train v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.06094065611381481 | MSE: 0.0037236500495803695 | MAE: 0.043050794996930764 | R2: 0.9791560251345206 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.3085932731628418
[2024-07-24 16:30:25,547] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_adasyn v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.15762871079541282 | MSE: 0.025938001905676737 | MAE: 0.11298071076717382 | R2: 0.8296217866932508 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.0038821697235107
[2024-07-24 16:30:25,547] 177 - results_logger - INFO - Estudio: Regresión simple GradientBoostingRegressor - log_sale_adasyn - Train v1.0 | Modelo: GradientBoostingRegressor | RMSE: 0.10139315732791192 | MSE: 0.01028619067674477 | MAE: 0.07576608452154336 | R2: 0.9426998024326995 | Hiperparams: {'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.0038821697235107
[2024-07-24 16:30:27,057] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_smote v1.0 | Modelo: LinearRegression | RMSE: 0.1414933793919258 | MSE: 0.020175524929526165 | MAE: 0.10271159981747864 | R2: 0.8896261824534593 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.014089584350585938
[2024-07-24 16:30:27,057] 177 - results_logger - INFO - Estudio: Regresión simple LinearRegression - log_sale_smote - Train v1.0 | Modelo: LinearRegression | RMSE: 0.13364562961940504 | MSE: 0.01786616960122702 | MAE: 0.09756920175271026 | R2: 0.9037680087185255 | Hiperparams: {'copy_X': True, 'fit_intercept': True, 'n_jobs': -1, 'positive': False} | Tiempo de ejecución: 0.014089584350585938
[2024-07-24 16:30:27,554] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_smote v1.0 | Modelo: Ridge | RMSE: 0.1469904619246268 | MSE: 0.022079629851180622 | MAE: 0.10301076529771787 | R2: 0.879812108174695 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014716625213623047
[2024-07-24 16:30:27,554] 177 - results_logger - INFO - Estudio: Regresión simple Ridge - log_sale_smote - Train v1.0 | Modelo: Ridge | RMSE: 0.13403023804469316 | MSE: 0.01796873336052033 | MAE: 0.09776751443643392 | R2: 0.9032121411877249 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': None, 'positive': False, 'random_state': 42, 'solver': 'auto', 'tol': 0.0001} | Tiempo de ejecución: 0.014716625213623047
[2024-07-24 16:30:28,041] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote v1.0 | Modelo: Lasso | RMSE: 0.22478590653334424 | MSE: 0.053302817438778495 | MAE: 0.15189789613032603 | R2: 0.7123674754470668 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.013627052307128906
[2024-07-24 16:30:28,041] 177 - results_logger - INFO - Estudio: Regresión simple Lasso - log_sale_smote - Train v1.0 | Modelo: Lasso | RMSE: 0.22009495539103024 | MSE: 0.048664379477776375 | MAE: 0.14918714917203796 | R2: 0.7381010735011537 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.013627052307128906
[2024-07-24 16:30:28,536] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote v1.0 | Modelo: ElasticNet | RMSE: 0.22451578769463332 | MSE: 0.053300882398303294 | MAE: 0.1512184977038526 | R2: 0.7126499642397273 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014243364334106445
[2024-07-24 16:30:28,536] 177 - results_logger - INFO - Estudio: Regresión simple ElasticNet - log_sale_smote - Train v1.0 | Modelo: ElasticNet | RMSE: 0.21986571489277623 | MSE: 0.04856448167441395 | MAE: 0.14832692277727433 | R2: 0.7386397086538683 | Hiperparams: {'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False} | Tiempo de ejecución: 0.014243364334106445
[2024-07-24 16:30:30,136] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote v1.0 | Modelo: RandomForestRegressor | RMSE: 0.1405428769324864 | MSE: 0.01992680818675524 | MAE: 0.09655781479664224 | R2: 0.8915683857312684 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1015887260437012
[2024-07-24 16:30:30,136] 177 - results_logger - INFO - Estudio: Regresión simple RandomForestRegressor - log_sale_smote - Train v1.0 | Modelo: RandomForestRegressor | RMSE: 0.05268246014123401 | MSE: 0.0027768065873349417 | MAE: 0.03573306471555175 | R2: 0.9850422775997284 | Hiperparams: {'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': -1, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 1.1015887260437012
[2024-07-24 16:30:31,870] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.1362436081517199 | MSE: 0.018655973534974328 | MAE: 0.09571994555809246 | R2: 0.8978938334468489 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.2520437240600586
[2024-07-24 16:30:31,870] 177 - results_logger - INFO - Estudio: Regresión simple HistGradientBoostingRegressor - log_sale_smote - Train v1.0 | Modelo: HistGradientBoostingRegressor | RMSE: 0.053909329250769286 | MSE: 0.0029076069112391146 | MAE: 0.03814279801781128 | R2: 0.9843448030537949 | Hiperparams: {'categorical_features': None, 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_bins': 255, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': None, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False} | Tiempo de ejecución: 0.2520437240600586
